user_id,item_id,rating
9678,11908,5
9678,6251,5
9678,17162,5
9678,6617,4
9678,11996,5
9678,26522,3
5282,26523,5
5282,4377,5
5282,24899,5
5282,18732,5
5282,4199,5
5282,13257,5
5282,988,5
5282,1761,5
5282,26524,5
5282,17221,5
5282,14335,5
5282,26053,5
6456,9636,5
6456,12854,5
6456,5937,5
6456,101,4
6456,26525,5
6456,58,5
5849,6185,5
5849,6936,5
5849,15628,5
5849,15326,5
5849,478,5
5849,315,5
5849,193,5
5849,16145,5
1970,5793,1
1970,2013,5
1970,1597,5
1970,26526,3
1970,3588,1
1970,6469,1
1970,8385,5
1970,25332,1
1970,24978,5
1970,8027,5
1970,3912,4
1970,26527,1
6734,2300,5
6734,2031,4
6734,6463,5
6734,3837,5
6734,1358,4
6734,5039,4
6734,26528,5
1316,11276,5
1316,13843,5
1316,1802,5
1316,690,5
1316,947,3
1316,4338,4
8442,3042,5
8442,10728,5
8442,26374,5
8442,7941,5
8442,21735,5
8442,17061,5
8442,4044,5
4227,3042,5
4227,529,5
4227,26529,3
4227,973,5
4227,431,5
4227,3230,5
4227,10607,5
1259,25849,5
1259,3589,5
1259,3884,5
1259,26530,5
1259,2698,1
1259,5635,5
1259,23320,5
1259,2152,5
6797,641,5
6797,6916,5
6797,1059,2
6797,3042,5
6797,17,5
6797,1969,5
6797,1805,5
6797,17643,5
7939,7887,5
7939,26531,5
7939,5987,5
7939,12710,5
7939,12606,5
7939,26532,5
9535,17508,3
9535,9922,5
9535,16273,4
9535,13719,5
9535,3865,3
9535,2016,5
9535,3215,3
9535,10147,5
230,12311,4
230,20653,4
230,2566,3
230,20078,2
230,16921,3
230,1009,4
6686,13634,1
6686,26533,2
6686,16735,5
6686,4359,2
6686,2164,5
6686,13233,5
6285,4257,5
6285,9121,5
6285,3572,5
6285,3061,5
6285,1291,5
6285,26534,5
6285,11066,5
6412,2011,5
6412,6240,5
6412,4823,2
6412,324,2
6412,1677,4
6412,2559,4
2551,3547,4
2551,884,5
2551,9833,5
2551,3844,5
2551,5337,5
2551,14421,5
2551,19723,5
2551,1932,5
3693,17759,5
3693,11903,4
3693,8461,4
3693,20135,5
3693,2054,5
3693,1106,5
3693,1292,5
3693,3373,5
4625,19464,4
4625,9828,5
4625,13487,5
4625,26535,1
4625,3457,2
4625,16408,5
4625,24959,5
4625,26536,5
4625,26537,5
4625,26538,5
4625,402,4
4625,21273,5
4625,5261,5
4625,26539,5
6635,26540,5
6635,13905,5
6635,1732,5
6635,26541,5
6635,15096,5
6635,20230,5
7971,8461,5
7971,4225,5
7971,8763,5
7971,2716,5
7971,3364,5
7971,22000,5
6621,3660,5
6621,10234,2
6621,1280,5
6621,1798,4
6621,25455,5
6621,8461,1
6621,263,4
6621,7062,4
11367,26542,4
11367,6609,2
11367,1028,5
11367,17068,5
11367,18042,2
11367,12130,5
11367,9309,5
11367,7405,3
11367,5258,5
11367,5527,5
11367,265,4
11367,14767,4
11367,26543,2
622,164,5
622,3225,5
622,17947,5
622,431,5
622,6292,2
622,26544,2
3704,10748,5
3704,17677,5
3704,26545,4
3704,21592,2
3704,18955,4
3704,1904,5
3704,26546,5
3704,4552,5
312,25,1
312,4869,5
312,192,5
312,1135,2
312,26547,5
312,20480,5
312,1136,1
312,3926,5
312,26548,5
312,776,2
312,999,1
9879,26549,5
9879,14650,5
9879,3941,2
9879,12152,5
9879,93,5
9879,26550,5
8251,26551,5
8251,7849,5
8251,13409,5
8251,26284,5
8251,9401,5
8251,24557,3
2216,2709,5
2216,3804,5
2216,9091,5
2216,5055,5
2216,20017,1
2216,5496,5
9415,12414,5
9415,78,4
9415,7304,4
9415,26552,5
9415,6907,5
9415,22198,4
9583,17515,5
9583,17979,5
9583,18120,5
9583,984,5
9583,1534,5
9583,2141,5
9583,26553,5
9583,5635,3
7019,5417,5
7019,4744,2
7019,26554,1
7019,26,2
7019,24958,5
7019,2531,4
7900,1075,5
7900,26555,5
7900,17515,5
7900,21096,5
7900,11139,4
7900,16238,5
4023,15530,5
4023,17319,5
4023,14557,5
4023,742,4
4023,6704,3
4023,11020,5
4023,23240,2
3691,19373,5
3691,11827,2
3691,3397,5
3691,5155,5
3691,16000,5
3691,641,5
3691,21553,5
366,25697,5
366,17564,5
366,12754,5
366,17964,5
366,1749,5
366,10920,2
366,7074,1
366,13972,5
7047,18257,4
7047,19874,4
7047,15580,3
7047,5161,4
7047,15912,4
7047,3430,4
7047,7858,4
7047,2061,4
7047,20192,4
7047,112,4
7047,15061,4
7047,26556,4
7047,138,4
7047,26557,5
7047,26558,4
7047,24066,3
7047,26559,4
7047,20995,4
420,14430,5
420,23487,5
420,24602,5
420,43,5
420,8547,5
420,24677,2
420,16534,5
6348,17994,5
6348,6368,5
6348,11829,5
6348,5572,4
6348,26560,5
6348,2178,5
6348,3739,5
6348,4557,5
9431,2302,5
9431,2165,3
9431,2940,4
9431,2178,5
9431,6201,5
9431,26561,5
1644,7586,2
1644,10859,3
1644,3984,5
1644,26562,3
1644,14285,5
1644,2178,2
1644,1970,3
2067,11153,5
2067,25889,4
2067,13512,5
2067,19167,5
2067,26563,5
2067,26564,5
2067,22599,1
2067,4140,3
2067,14401,1
2067,15628,5
2067,24976,5
2067,16164,5
10047,6855,5
10047,2281,5
10047,5973,3
10047,3938,5
10047,3104,5
10047,3075,4
1185,12726,5
1185,2178,4
1185,2837,5
1185,9744,5
1185,2057,5
1185,25940,5
4935,290,5
4935,26565,5
4935,3544,5
4935,2178,5
4935,18123,4
4935,243,5
3722,12925,5
3722,17479,5
3722,1601,5
3722,26566,5
3722,12280,5
3722,1493,5
10606,2301,5
10606,2178,5
10606,526,5
10606,5993,5
10606,2798,5
10606,4734,4
9992,18879,5
9992,26567,4
9992,1897,2
9992,5809,5
9992,2178,5
9992,2298,5
9992,7059,4
9992,9604,4
8147,2178,5
8147,9523,5
8147,2193,5
8147,3604,5
8147,7472,5
8147,26568,5
8147,2296,5
8147,6650,5
8147,19564,5
8147,26569,5
7735,26570,5
7735,17470,5
7735,6368,5
7735,15531,5
7735,11417,3
7735,23093,5
7735,168,4
7735,2526,5
7735,26571,5
7735,2178,5
9643,2869,5
9643,7472,5
9643,19045,5
9643,19875,5
9643,4903,5
9643,26572,5
9643,26573,5
4339,26574,5
4339,25209,5
4339,14353,5
4339,26575,2
4339,6851,5
4339,196,5
4339,11464,3
4339,26100,5
9923,12654,5
9923,2141,5
9923,283,5
9923,697,5
9923,7769,5
9923,26576,5
9923,6966,5
9923,11695,5
7882,15337,1
7882,4809,5
7882,8761,5
7882,834,5
7882,2779,5
7882,2031,5
7882,16380,1
7882,7607,2
1503,11266,5
1503,20945,5
1503,8859,5
1503,26577,5
1503,16161,5
1503,19427,5
5579,15697,3
5579,4267,5
5579,26578,5
5579,26579,5
5579,26580,4
5579,26581,3
7911,8997,5
7911,23243,5
7911,22540,5
7911,23752,5
7911,3974,5
7911,22955,4
5428,11695,5
5428,2854,5
5428,9275,5
5428,12370,5
5428,13375,5
5428,2178,5
6553,16850,5
6553,7949,5
6553,9730,5
6553,4742,5
6553,14158,5
6553,1018,5
6553,2512,5
6553,25122,5
6553,1766,5
6553,536,5
5229,3457,5
5229,19087,5
5229,26582,5
5229,19353,4
5229,9756,3
5229,17678,5
7158,26583,1
7158,1417,5
7158,26584,5
7158,25697,5
7158,25379,5
7158,2712,5
7158,15977,5
7158,26585,5
7158,11123,5
7158,431,5
7158,13265,5
7158,18443,5
10491,4642,5
10491,7433,5
10491,26586,5
10491,13322,5
10491,26587,5
10491,1465,5
1069,2178,5
1069,928,5
1069,431,5
1069,25250,2
1069,9431,4
1069,2110,3
1069,422,5
1069,168,5
8534,22483,4
8534,12903,5
8534,12094,5
8534,15522,5
8534,6017,5
8534,26588,4
3445,22661,4
3445,10881,4
3445,2869,4
3445,4680,5
3445,23578,5
3445,26589,1
10807,12103,5
10807,26590,5
10807,1961,5
10807,26591,5
10807,3366,5
10807,26589,5
10807,23113,5
10807,18147,5
10807,26592,5
10807,10941,5
8031,2869,4
8031,1323,5
8031,2649,5
8031,22677,5
8031,9739,5
8031,15704,5
8031,26057,5
1900,183,5
1900,2757,3
1900,162,4
1900,26593,5
1900,26594,3
1900,4120,5
1900,8147,5
1900,17027,5
1900,26595,5
1900,12142,5
1900,344,5
1900,23436,5
1900,26596,4
1900,2869,5
1900,8409,3
6078,22090,5
6078,164,4
6078,4034,4
6078,178,4
6078,16093,4
6078,16160,3
6078,2178,5
11409,12458,3
11409,411,2
11409,3651,3
11409,2178,2
11409,21450,4
11409,5818,4
8346,1410,3
8346,1248,5
8346,12042,2
8346,24070,4
8346,8867,3
8346,17662,4
8346,165,3
8346,2178,5
8346,17280,2
8346,1950,5
8346,164,4
8346,1247,2
6013,1109,3
6013,2178,4
6013,16143,5
6013,17549,3
6013,6618,3
6013,8984,3
6013,3678,3
2016,9269,5
2016,824,5
2016,26597,5
2016,17109,5
2016,25809,5
2016,2166,5
2016,2565,1
2016,26598,5
2016,25572,4
2016,5564,5
5945,26599,5
5945,508,5
5945,5851,5
5945,3543,5
5945,10247,4
5945,26600,5
5945,11922,3
5945,9771,5
3760,5373,5
3760,1331,5
3760,20220,5
3760,26601,4
3760,26602,2
3760,21475,5
7729,2031,5
7729,6097,5
7729,6913,5
7729,1639,5
7729,2353,5
7729,4359,5
5669,6500,4
5669,164,5
5669,168,5
5669,1164,5
5669,5789,4
5669,422,5
9982,2843,4
9982,808,4
9982,745,5
9982,289,4
9982,3623,3
9982,17885,5
8222,9618,5
8222,17,5
8222,2857,5
8222,12139,5
8222,6137,4
8222,26603,5
8222,25399,5
8222,5890,5
8466,22396,1
8466,26604,1
8466,26605,3
8466,394,2
8466,13300,5
8466,23969,5
8466,5138,5
8466,10187,3
8466,20753,5
1091,808,5
1091,26606,5
1091,10644,4
1091,7797,3
1091,26607,5
1091,17228,5
1091,26227,5
1091,3409,5
1091,26608,5
1091,18020,5
1091,12822,4
1091,26218,5
1091,9219,5
1091,21465,5
5640,8114,5
5640,7747,3
5640,307,5
5640,167,5
5640,6236,2
5640,4043,5
5640,13345,2
1881,13436,5
1881,2772,5
1881,19348,5
1881,26609,5
1881,8132,5
1881,6603,3
1881,8128,5
5415,926,5
5415,2709,5
5415,7023,5
5415,5002,5
5415,3934,5
5415,1802,5
5415,7045,5
5415,4019,5
5415,430,5
5415,15156,4
7310,5196,5
7310,101,5
7310,6379,5
7310,4839,5
7310,3094,5
7310,26610,4
7310,6495,5
7310,11534,4
8304,12034,3
8304,1547,2
8304,10297,5
8304,5961,1
8304,17241,5
8304,6917,5
1474,2435,4
1474,808,5
1474,26611,5
1474,23248,3
1474,2190,5
1474,10641,4
1474,10885,4
1474,26612,3
1208,3190,5
1208,7438,5
1208,20753,5
1208,26613,5
1208,3577,5
1208,13073,5
1208,808,5
10445,6001,5
10445,8067,5
10445,17661,4
10445,75,5
10445,26614,4
10445,4248,5
10445,15961,1
10445,9509,4
10445,26615,4
1765,3494,4
1765,21850,5
1765,26616,5
1765,47,5
1765,17175,5
1765,6153,5
9500,22147,1
9500,26617,3
9500,23599,4
9500,24422,5
9500,189,1
9500,134,3
9500,22905,1
2375,2358,4
2375,2854,4
2375,2126,5
2375,5542,5
2375,26618,4
2375,168,5
10504,3772,5
10504,808,5
10504,3778,5
10504,2031,5
10504,8884,4
10504,168,4
10504,164,4
10504,26619,5
10504,23285,5
10504,8474,5
10504,7018,4
10504,10193,5
5330,11072,5
5330,26620,5
5330,5745,5
5330,26115,4
5330,431,5
5330,26621,5
5330,808,5
7908,265,1
7908,1197,5
7908,8424,5
7908,3924,5
7908,69,5
7908,26622,5
7908,3558,5
7705,168,5
7705,178,5
7705,26623,3
7705,808,5
7705,3237,5
7705,26624,5
775,1798,5
775,9221,5
775,25087,4
775,3555,5
775,14996,5
775,286,5
6092,289,5
6092,15431,5
6092,3432,5
6092,16492,5
6092,5188,5
6092,2011,2
1198,26625,5
1198,9876,4
1198,6913,5
1198,26626,4
1198,808,4
1198,6916,4
1198,26627,5
8409,10416,5
8409,6003,5
8409,269,5
8409,1136,5
8409,8891,5
8409,1326,5
8409,10233,3
8409,16610,5
8977,6508,4
8977,8443,5
8977,22768,5
8977,20331,5
8977,2293,4
8977,808,5
8977,19423,5
8977,26628,5
8977,25633,3
8977,15574,5
4649,7025,5
4649,24110,5
4649,26629,5
4649,22216,4
4649,808,5
4649,26630,5
4649,26631,5
4649,6133,4
4649,19639,5
3412,1597,5
3412,12176,5
3412,6056,5
3412,1515,5
3412,6329,5
3412,26316,5
5466,17,3
5466,2030,5
5466,11941,3
5466,25638,5
5466,16275,1
5466,4823,3
2137,24961,5
2137,5967,5
2137,14338,5
2137,26632,5
2137,14611,3
2137,22171,3
2137,26633,5
2137,2655,5
2137,16619,5
2137,808,5
5050,26634,5
5050,1171,1
5050,961,5
5050,5848,4
5050,26635,5
5050,5161,5
5813,26636,5
5813,26637,4
5813,23123,5
5813,20170,5
5813,16893,4
5813,9853,5
5813,26638,1
5813,808,5
5813,24896,5
5813,5264,5
3016,3562,5
3016,26639,5
3016,4019,5
3016,808,5
3016,26640,1
3016,18105,5
1512,6460,5
1512,26641,5
1512,299,5
1512,26642,5
1512,26643,5
1512,2851,5
1512,10832,5
1512,22004,5
1512,10770,5
1512,7093,5
1512,14690,5
1512,11430,5
1512,3581,5
1512,808,5
1555,6508,5
1555,19881,3
1555,17852,5
1555,295,5
1555,12000,5
1555,20979,3
2573,3659,5
2573,19241,5
2573,15944,5
2573,13328,5
2573,14380,5
2573,26632,5
2573,1748,5
2573,10661,4
2573,2978,5
7182,2187,5
7182,1119,5
7182,9827,4
7182,5136,3
7182,1921,4
7182,1621,5
7182,26644,3
7182,4874,5
7182,2670,4
11253,15333,5
11253,24519,3
11253,26645,5
11253,4364,5
11253,15238,4
11253,10634,5
11253,7588,1
11253,21845,5
11253,7327,4
11253,3659,5
11253,4610,4
11253,5959,4
11253,13909,5
1598,1136,5
1598,5518,5
1598,449,4
1598,3659,5
1598,8737,3
1598,4508,5
6969,14742,5
6969,26440,2
6969,14040,2
6969,8301,3
6969,2837,2
6969,4807,4
6969,4861,4
6969,2190,4
3615,453,4
3615,25468,3
3615,26646,3
3615,25094,4
3615,17923,4
3615,8487,2
3615,996,4
3615,18728,4
4126,26048,5
4126,26647,2
4126,10147,4
4126,21539,4
4126,9005,5
4126,26648,5
4126,26649,5
4126,18753,4
7193,25432,5
7193,6789,5
7193,24686,5
7193,1171,5
7193,26650,5
7193,17291,5
7193,18236,5
3014,110,5
3014,20613,3
3014,13871,4
3014,12195,4
3014,1289,2
3014,15740,4
3014,26320,5
3014,26651,4
3014,5732,2
3014,18668,4
3014,8556,4
3014,10640,5
3354,15669,5
3354,197,5
3354,23448,5
3354,13083,5
3354,15096,5
3354,4278,5
3354,25460,5
3354,11501,5
3354,20461,5
3354,7128,5
3354,10587,5
8795,23508,4
8795,1772,5
8795,134,5
8795,18044,5
8795,350,5
8795,11242,5
8795,26652,4
8795,4477,1
8795,11233,5
8795,11255,5
8795,26653,5
11480,2402,2
11480,6307,3
11480,26654,4
11480,20568,5
11480,1511,4
11480,24173,2
11480,15930,3
11480,26655,5
1289,8908,4
1289,1511,5
1289,18927,5
1289,6532,5
1289,23046,5
1289,2315,5
1289,3804,5
1289,9665,5
1289,15408,5
1289,2709,5
1289,260,5
1289,10280,5
1348,5680,5
1348,26656,5
1348,26657,5
1348,10061,5
1348,871,5
1348,22485,4
2376,11242,5
2376,164,5
2376,26658,3
2376,26659,4
2376,26660,4
2376,26661,5
2376,356,5
2376,168,5
2376,26662,5
2376,8515,5
2376,7402,5
2376,25097,5
2376,2712,5
770,10326,4
770,7165,5
770,3523,5
770,4904,5
770,613,5
770,23091,5
770,4264,4
1163,8732,4
1163,26663,5
1163,677,2
1163,7623,5
1163,6113,4
1163,1511,4
1163,2526,4
4627,2042,3
4627,103,5
4627,215,5
4627,1759,3
4627,9103,3
4627,431,3
4627,1511,5
4627,2680,5
4627,422,3
4627,3748,5
4442,6486,2
4442,3075,5
4442,6911,5
4442,1597,5
4442,1586,4
4442,2017,4
6146,800,5
6146,648,5
6146,4680,5
6146,3503,5
6146,315,5
6146,12444,4
6146,18009,5
6146,1511,5
6146,607,5
9908,15361,5
9908,26664,5
9908,1355,4
9908,648,5
9908,1040,5
9908,26665,5
10780,3209,5
10780,101,5
10780,168,5
10780,7033,5
10780,178,5
10780,613,5
10780,504,5
10780,4464,5
190,2559,5
190,1005,5
190,19692,3
190,19265,5
190,6606,5
190,1511,5
190,742,5
3598,26666,3
3598,26667,3
3598,13871,5
3598,11731,5
3598,4839,5
3598,3801,3
7780,579,5
7780,9176,5
7780,20199,5
7780,26668,5
7780,4389,5
7780,3796,4
5954,24882,5
5954,5633,5
5954,17220,5
5954,1511,4
5954,167,5
5954,8472,3
5228,10435,5
5228,6714,5
5228,26669,5
5228,5542,5
5228,11186,5
5228,11926,5
5228,3204,5
5228,1511,5
5228,16099,5
1753,6148,5
1753,26233,5
1753,5971,5
1753,2164,4
1753,3562,4
1753,1511,5
1753,24699,5
2365,11734,5
2365,2783,5
2365,7063,5
2365,26670,4
2365,7450,5
2365,651,4
2064,26671,5
2064,16063,2
2064,26260,5
2064,9532,5
2064,26672,5
2064,8490,5
7673,7455,5
7673,8646,4
7673,26673,5
7673,17091,5
7673,17325,5
7673,16210,5
7674,898,5
7674,2331,4
7674,558,4
7674,5205,4
7674,11466,4
7674,6093,4
7674,16210,5
322,12648,5
322,2043,5
322,9589,5
322,4693,5
322,26674,5
322,17913,5
322,2156,5
322,22625,5
322,16664,5
322,806,5
5442,26675,5
5442,16028,5
5442,16590,5
5442,26,5
5442,1997,5
5442,26676,5
892,1069,5
892,8977,5
892,4840,2
892,6357,5
892,4758,5
892,6356,5
892,3678,5
5713,1732,5
5713,2505,5
5713,20758,5
5713,15574,5
5713,7886,5
5713,7931,5
5713,14215,5
5713,11621,5
5713,926,5
5713,13026,5
5713,26677,5
5713,26678,5
5713,12877,5
5713,12313,5
2516,1069,5
2516,5535,5
2516,20015,5
2516,8263,5
2516,26679,5
2516,21252,5
6318,3827,5
6318,243,5
6318,22821,5
6318,9965,5
6318,239,5
6318,1853,5
6318,4798,5
11111,12774,5
11111,26680,5
11111,1069,5
11111,796,5
11111,18056,5
11111,19480,5
2347,10341,5
2347,16223,5
2347,796,4
2347,1069,4
2347,17322,1
2347,26681,5
2347,1033,5
290,2057,5
290,3324,5
290,189,3
290,1069,4
290,24581,4
290,3078,4
290,165,4
290,237,3
290,220,3
4495,10968,5
4495,6825,5
4495,8605,5
4495,4159,5
4495,5572,5
4495,6822,3
11250,10884,3
11250,12269,3
11250,16142,2
11250,16395,4
11250,20586,4
11250,16358,4
8710,19554,1
8710,3678,5
8710,8658,5
8710,26682,5
8710,26683,5
8710,2928,5
562,26684,4
562,9838,4
562,26685,4
562,2897,4
562,8356,5
562,2234,4
10127,374,5
10127,26686,4
10127,7309,5
10127,7406,4
10127,452,5
10127,3647,5
10127,677,4
5541,14904,5
5541,13705,5
5541,5515,5
5541,26687,5
5541,15413,5
5541,3818,5
1737,15532,4
1737,26688,5
1737,26123,4
1737,7738,5
1737,26689,3
1737,16488,4
1737,2187,5
1737,26626,4
8155,26690,5
8155,9777,2
8155,6775,5
8155,26691,3
8155,4835,5
8155,26692,5
8450,346,5
8450,23009,5
8450,11301,5
8450,3678,5
8450,26693,5
8450,10257,5
6641,25758,3
6641,14597,4
6641,7344,5
6641,6017,5
6641,3543,4
6641,1365,4
6641,22676,3
6641,12490,5
6641,555,3
6641,14348,5
6641,384,4
6641,26694,4
11469,4260,5
11469,18451,2
11469,6385,1
11469,26695,5
11469,19404,5
11469,8149,5
11469,2270,5
11469,26696,5
11469,23369,5
11469,9424,3
11469,26697,5
504,13128,5
504,26698,5
504,3623,5
504,1532,5
504,6238,5
504,4444,5
1616,26699,5
1616,13718,5
1616,2368,5
1616,5699,5
1616,2101,5
1616,8551,5
1616,324,5
1616,2220,5
3793,23656,3
3793,13764,5
3793,6605,4
3793,410,5
3793,26700,2
3793,265,5
4825,21450,4
4825,2512,5
4825,1730,5
4825,16360,2
4825,21542,5
4825,2211,5
4825,5402,1
1389,1747,4
1389,12176,4
1389,13898,5
1389,3934,4
1389,7063,4
1389,14554,3
1389,25,5
1389,6014,4
6564,22312,4
6564,9109,5
6564,21842,3
6564,21330,1
6564,11600,3
6564,494,5
1247,6963,4
1247,4652,5
1247,10333,1
1247,15154,5
1247,26701,4
1247,26702,3
1247,3502,1
1247,3729,1
32,3623,5
32,26703,3
32,26704,5
32,22130,1
32,19868,5
32,24313,5
2513,5023,4
2513,431,5
2513,168,5
2513,2270,5
2513,23752,4
2513,164,5
8414,2270,5
8414,8312,5
8414,18246,5
8414,6836,5
8414,6827,5
8414,17,4
9613,8891,5
9613,6788,5
9613,2785,5
9613,26613,5
9613,2270,5
9613,16145,5
2380,15579,5
2380,1401,5
2380,1780,5
2380,21156,5
2380,11326,5
2380,165,1
2380,26705,5
2380,11680,5
2380,3727,5
2380,13287,5
2380,21083,5
2380,3071,5
2380,19065,5
2380,3075,5
2380,17353,5
2380,4140,5
2380,10647,5
8959,7741,1
8959,24856,3
8959,20863,5
8959,6656,5
8959,26706,5
8959,4266,4
8959,2141,1
2019,13209,5
2019,9621,4
2019,2641,5
2019,13905,2
2019,7171,5
2019,15794,5
2019,5759,5
4574,26707,5
4574,16147,5
4574,6045,5
4574,23773,5
4574,26708,5
4574,15816,5
10536,18570,5
10536,8409,5
10536,9122,5
10536,5867,5
10536,24191,2
10536,9799,5
10536,3033,5
10536,18393,5
6115,20461,4
6115,3561,5
6115,1662,5
6115,19198,5
6115,26709,5
6115,5319,5
9844,5663,4
9844,2373,5
9844,2549,4
9844,7555,5
9844,1158,4
9844,44,5
10242,26290,5
10242,18962,5
10242,2540,5
10242,13703,5
10242,26710,5
10242,26711,5
10242,26712,5
10242,26713,5
10242,13892,5
10242,5706,5
10242,25663,5
7209,16082,3
7209,5227,5
7209,1662,5
7209,4159,5
7209,6182,2
7209,16100,5
7233,1662,1
7233,8469,1
7233,1771,3
7233,3382,1
7233,13358,5
7233,9420,2
7233,18832,5
7233,8234,5
5277,13297,5
5277,9889,5
5277,9861,5
5277,2151,5
5277,13975,5
5277,3457,5
5277,952,5
5277,8192,5
2420,26714,2
2420,6642,5
2420,10955,5
2420,12276,2
2420,4380,2
2420,15450,3
2420,7218,1
348,25325,5
348,237,5
348,10736,5
348,1399,3
348,11723,1
348,189,5
4903,10921,3
4903,4453,4
4903,22813,4
4903,24213,4
4903,25957,5
4903,2837,5
994,413,5
994,26715,5
994,2940,5
994,26288,5
994,6243,5
994,26716,5
5997,9576,4
5997,26717,4
5997,26718,1
5997,26719,4
5997,13044,4
5997,26720,1
5997,2283,2
5997,2970,1
5997,23377,4
5997,9949,3
2024,332,5
2024,5227,5
2024,9362,5
2024,8345,3
2024,952,5
2024,4599,5
2024,26721,5
2583,23755,4
2583,4637,5
2583,10878,3
2583,547,2
2583,1662,5
2583,1011,5
2583,1671,5
2583,15273,5
10834,6343,5
10834,8334,2
10834,1662,4
10834,1286,2
10834,14491,5
10834,26722,4
10834,22720,5
10834,478,5
10834,9532,5
10834,26723,5
182,18521,5
182,2222,5
182,21799,5
182,20360,5
182,20193,5
182,413,5
182,10451,5
182,8566,4
182,9159,5
2195,26724,3
2195,26725,5
2195,43,5
2195,26726,5
2195,11325,5
2195,26727,5
8048,23,5
8048,1796,5
8048,2630,5
8048,9751,5
8048,5160,5
8048,16596,5
8048,8699,2
8048,6606,5
8631,26728,5
8631,19112,5
8631,4319,5
8631,26729,5
8631,9606,5
8631,653,5
8631,26730,5
8631,26731,5
8631,26732,4
8631,8000,5
8631,7054,5
8631,4330,5
8631,23992,5
8631,8156,5
8631,13803,5
8631,14918,5
8631,10029,5
8631,7675,5
8631,19517,5
8631,1285,5
9563,1401,5
9563,124,5
9563,20757,5
9563,22689,5
9563,25522,5
9563,47,5
10806,8505,5
10806,10273,5
10806,9472,5
10806,15287,5
10806,26733,5
10806,7810,5
2985,6999,5
2985,9581,5
2985,14817,4
2985,26734,1
2985,4228,5
2985,19746,5
408,4392,5
408,26735,3
408,1642,3
408,4552,3
408,1657,5
408,26736,3
1651,3683,5
1651,4158,5
1651,22234,5
1651,3162,5
1651,2817,5
1651,789,5
8539,26737,5
8539,25892,5
8539,4785,5
8539,25103,5
8539,1828,5
8539,2056,5
8539,2819,5
690,3739,5
690,2038,5
690,1466,5
690,12554,5
690,5293,5
690,20769,5
7490,1039,5
7490,6020,5
7490,8226,4
7490,2052,5
7490,26738,4
7490,65,5
7490,1001,3
3029,43,5
3029,3048,5
3029,14650,5
3029,30,5
3029,328,5
3029,6179,5
3029,14794,5
3029,4240,4
11230,3505,5
11230,23997,5
11230,16916,5
11230,13341,5
11230,136,5
11230,15671,4
11230,1853,5
4421,8976,4
4421,2353,5
4421,26739,5
4421,26740,5
4421,7013,4
4421,15360,5
9527,10445,5
9527,413,5
9527,2897,5
9527,2129,5
9527,20382,5
9527,332,5
11206,43,5
11206,17450,2
11206,26741,5
11206,12850,4
11206,11737,5
11206,1403,2
3889,897,5
3889,14287,5
3889,26742,5
3889,7474,5
3889,413,5
3889,4379,5
3889,16878,5
3889,6072,5
3889,8658,5
11233,26743,5
11233,22637,5
11233,63,5
11233,3683,5
11233,26744,5
11233,2126,4
11233,43,5
5781,5062,5
5781,2131,5
5781,4251,5
5781,26745,5
5781,26746,5
5781,17147,5
1923,11707,5
1923,13339,5
1923,5605,5
1923,10383,5
1923,26747,5
1923,10626,5
1923,26748,5
1923,26749,5
10801,11904,2
10801,453,4
10801,5660,5
10801,3426,5
10801,2327,3
10801,13473,2
10801,6237,5
9158,413,5
9158,2555,5
9158,26750,5
9158,6938,5
9158,2401,3
9158,6916,5
9158,553,5
9158,4453,5
2118,373,5
2118,26751,4
2118,25400,5
2118,164,5
2118,1483,4
2118,6097,5
4981,20286,3
4981,5023,5
4981,2031,4
4981,26752,4
4981,15981,5
4981,20499,5
4981,17558,1
4981,26753,5
3123,26754,5
3123,413,5
3123,26755,5
3123,26756,5
3123,332,5
3123,19976,5
3123,3973,5
6426,17627,5
6426,3015,5
6426,5920,5
6426,26757,5
6426,19856,5
6426,6266,5
10522,2146,5
10522,15121,2
10522,22543,5
10522,22314,5
10522,26758,5
10522,26759,4
10522,26760,5
9432,12830,1
9432,413,5
9432,396,5
9432,1965,1
9432,26761,5
9432,12862,5
9432,4494,5
9432,26762,5
9432,6477,5
10052,1556,5
10052,7805,5
10052,16720,5
10052,20430,5
10052,4458,5
10052,24835,5
10052,26763,5
10052,15118,5
8215,26764,5
8215,690,5
8215,3949,5
8215,1335,4
8215,23217,5
8215,269,5
8215,1395,5
8215,474,5
8215,14650,5
8215,413,5
9728,9509,5
9728,20625,5
9728,26765,5
9728,6886,5
9728,25372,4
9728,26766,5
8737,26767,5
8737,14659,5
8737,526,5
8737,10234,5
8737,17709,5
8737,26768,5
8737,26769,5
8737,7242,5
8737,26770,5
8737,3513,5
8737,11592,5
8888,5952,5
8888,26771,5
8888,5936,5
8888,174,5
8888,14933,5
8888,10931,5
8888,8811,5
8888,22067,5
8888,1038,5
8888,21498,5
9651,2057,5
9651,4697,5
9651,4872,5
9651,1535,5
9651,2161,5
9651,332,5
9651,3592,5
9651,2056,5
9014,16953,5
9014,324,5
9014,24181,4
9014,12771,5
9014,1544,5
9014,3608,5
5734,1278,3
5734,26772,5
5734,1300,5
5734,1390,5
5734,1556,3
5734,25084,5
5734,11387,5
5734,6090,5
5734,5827,5
5734,6692,5
10632,1964,5
10632,1798,5
10632,12451,5
10632,13534,5
10632,1136,5
10632,3617,5
10632,9443,5
10632,2360,5
